match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
11462,346,419,36405.0,1350,11808,0.029302168021680217,0.035484417344173444,585
12971,269,464,14131.0,1400,13240,0.020317220543806646,0.035045317220543805,667
9683,76,372,5765.0,962,9759,0.007787683164258633,0.03811865969873963,514
11419,71,462,9954.0,1115,11490,0.006179286335944299,0.0402088772845953,582
12225,55,438,17168.0,1120,12280,0.004478827361563518,0.03566775244299674,627
12813,434,622,18173.0,1704,13247,0.03276213482297879,0.04695402732694195,648
11025,224,382,13180.0,1169,11249,0.019912881144990666,0.033958574095475154,563
12913,85,498,62644.0,1243,12998,0.0065394676104016,0.038313586705647024,660
10972,69,427,6487.0,1052,11041,0.006249433928086224,0.03867403314917127,556
11384,103,322,48180.0,1014,11487,0.008966657961173501,0.028031687995124923,589
10706,86,411,18436.0,1042,10792,0.007968865826538177,0.03808376575240919,545
8569,53,244,11487.0,745,8622,0.006147065646021805,0.028299698445836234,448
9409,53,425,15244.0,959,9462,0.00560135277953921,0.044916508137814413,481
8785,43,267,12447.0,759,8828,0.0048708654281830535,0.030244676030811057,449
9551,56,283,13442.0,830,9607,0.005829082960341418,0.02945768710315395,491
9545,57,289,10705.0,842,9602,0.005936263278483649,0.03009789627161008,496
40262,12,9,6.0,27,40274,0.00029795898098028504,0.00022346923573521378,6
26476,14,5,9.0,28,26490,0.0005285013212533032,0.00018875047187617969,9
30427,38,57,0.0,154,30465,0.0012473330050878056,0.0018709995076317085,59
29428,100,363,0.0,672,29528,0.003386616093199675,0.01229341641831482,209
11924,26,139,14.0,268,11950,0.0021757322175732217,0.011631799163179916,103
13686,23,123,0.0,314,13709,0.001677729958421475,0.008972208038514845,168
20680,84,80,0.0,237,20764,0.004045463301868619,0.0038528221922558272,73
33567,34,141,0.0,329,33601,0.0010118746465878992,0.004196303681438053,154
17257,123,447,8010.0,859,17380,0.007077100115074799,0.02571921749136939,289
34532,67,68,0.0,162,34599,0.001936472152374346,0.001965374721812769,27
17051,93,178,0.0,421,17144,0.005424638357442837,0.010382641157256184,150
18674,89,26,0.0,119,18763,0.004743377924638917,0.0013857059105686724,4
1239128,348,437,2146053.0,1871,1239476,0.0002807638066408708,0.0003525683433967257,1086
72929,52,50,0.0,225,72981,0.0007125142160288294,0.0006851098231046436,123
126976,179,182,77617.0,642,127155,0.0014077307223467421,0.0014313239746765757,281
14314,17,26,0.0,49,14331,0.0011862396204033216,0.0018142488312050799,6
23041,85,43,0.0,162,23126,0.003675516734411485,0.0018593790538787513,34
44892,105,81,0.0,314,44997,0.0023334888992599507,0.0018001200080005333,128
41939,37,46,20.0,160,41976,0.0008814560701353154,0.0010958643034114732,77
35783,83,27,0.0,162,35866,0.002314169408353315,0.0007528020966932471,52
24336,37,340,0.0,517,24373,0.0015180732778074099,0.013949862552824847,140
159530,14,138,467012.0,199,159544,8.775008775008775e-05,0.0008649651506794364,47
13626,1,85,0.0,106,13627,7.338372349012989e-05,0.006237616496661041,20
34701,29,38,0.0,97,34730,0.0008350129570976101,0.0010941549093003166,30
30683,62,20,0.0,133,30745,0.002016588063099691,0.0006505122784192552,51
65996,48,76,0.0,297,66044,0.0007267882018048574,0.0011507479861910242,173
31552,38,33,0.0,122,31590,0.001202912314023425,0.0010446343779677114,51
75943,103,55,0.0,259,76046,0.0013544433632275202,0.0007232464560923651,101
30203,11,34,0.0,48,30214,0.0003640696365923082,0.0011253061494671344,3
29755,74,127,0.0,443,29829,0.002480807268094807,0.0042576016628113585,242
40309,35,27,0.0,166,40344,0.00086753916319651,0.000669244497323022,104
14757,62,26,0.0,137,14819,0.004183818071394831,0.001754504352520413,49
24623,49,307,4.0,423,24672,0.0019860570687418935,0.01244325551232166,67
47910,77,124,0.0,311,47987,0.001604601246170838,0.002584033175651739,110
671632,453,529,1036979.0,1886,672085,0.0006740218871124932,0.000787102821815693,904
35203,74,119,0.0,245,35277,0.002097684043427729,0.003373302718485132,52
29140,49,201,0.0,400,29189,0.0016787145842611943,0.006886155743602042,150
79247,58,62,1749.0,351,79305,0.000731353634701469,0.0007817918164050186,231
26245,52,47,21659.0,225,26297,0.0019774118720766627,0.0017872761151462144,126
30806,25,26,0.0,295,30831,0.0008108721741104732,0.0008433070610748922,244
20990,43,198,0.0,422,21033,0.0020444064089763705,0.009413778348309799,181
302097,117,92,213293.0,573,302214,0.0003871428855049733,0.00030442004672185936,364
79023,67,131,0.0,403,79090,0.0008471361739790113,0.0016563408774813505,205
14511,14,19,0.0,81,14525,0.0009638554216867469,0.0013080895008605851,48
1901322,1305,1002,27807876.0,4032,1902627,0.0006858937668812647,0.0005266402715823963,1725
10304,18,168,0.0,369,10322,0.0017438480914551443,0.016275915520248013,183
57285,19,34,0.0,61,57304,0.0003315649867374005,0.0005933268183721905,8
36145,72,71,0.0,305,36217,0.001988016677251015,0.0019604053345114174,162
13822,26,54,0.0,115,13848,0.001877527440785673,0.00389948006932409,35
30841,53,70,0.0,221,30894,0.001715543471224186,0.0022658121318055286,98
383252,319,595,0.0,1592,383571,0.0008316582849068361,0.0015512121615033462,678
11713,22,82,0.0,161,11735,0.0018747337025990627,0.006987643800596507,57
14297,34,38,0.0,112,14331,0.002372479240806643,0.0026515944456074244,40
98731,16,27,0.0,92,98747,0.00016203023889333347,0.00027342602813250024,49
29930,19,67,0.0,105,29949,0.0006344118334501987,0.0022371364653243847,19
38559,204,80,100.0,679,38763,0.0052627505611020815,0.002063823749451797,395
58053,165,409,0.0,979,58218,0.002834174997423477,0.007025318629976983,405
33928,59,36,0.0,146,33987,0.0017359578662429753,0.0010592285285550358,51
24392,41,37,0.0,125,24433,0.0016780583636884542,0.0015143453525968977,47
69682,98,74,888.0,459,69780,0.001404413872169676,0.0010604757810260819,287
27178,32,204,0.0,403,27210,0.0011760382212421903,0.007497243660418963,167
37115,47,46,0.0,162,37162,0.0012647327915612722,0.0012378235832301815,69
25432,14,168,0.0,371,25446,0.0005501847048652047,0.006602216458382457,189
29368,97,100,0.0,541,29465,0.003292041405056847,0.0033938571186153065,344
50828,35,151,0.0,209,50863,0.0006881229970705621,0.0029687592159329964,23
2198549,1269,1086,35966653.0,3890,2199818,0.000576865904361179,0.0004936772042050751,1535
12194,7,18,7806.0,70,12201,0.0005737234652897303,0.0014752889107450208,45
20867,26,81,7620.0,133,20893,0.001244435935480783,0.0038768965682285934,26
1514279,1122,1109,5676296.0,4214,1515401,0.0007403980860511508,0.0007318194986013603,1983
25450,85,383,0.0,787,25535,0.0033287644409633835,0.01499902095163501,319
13305,50,96,0.0,158,13355,0.0037439161362785474,0.007188318981654811,12
666639,479,537,1893964.0,1717,667118,0.0007180139045865949,0.000804955045434241,701
562957,716,286,1293297.0,1728,563673,0.0012702400150441835,0.0005073863747243526,726
9183,2,48,2300.0,81,9185,0.00021774632553075667,0.00522591181273816,31
263052,347,507,476979.0,1159,263399,0.0013173930045292503,0.0019248364648309219,305
169863,195,932,404581.0,1438,170058,0.0011466676075221395,0.0054804831292853025,311
217851,3138,2324,262600.0,6570,220989,0.014199801800089597,0.010516360542832448,1108
66527,282,490,13084.0,1027,66809,0.004220988190213893,0.0073343411815773325,255
329565,1073,1258,612063.0,2670,330638,0.003245241018878653,0.0038047653324784205,339
29923,654,275,2.0,954,30577,0.021388625437420282,0.008993688066193543,25
37934,37,695,0.0,763,37971,0.0009744278528350584,0.018303442100550422,31
12083,14,187,0.0,210,12097,0.0011573117301810366,0.015458378110275275,9
23673,2,127,30.0,145,23675,8.447729672650475e-05,0.005364308342133052,16
159866,64,372,334953.0,664,159930,0.00040017507659601074,0.0023260176327143125,228
41789,24,67,0.0,107,41813,0.000573984167603377,0.0016023724678927607,16
16697,114,143,0.0,325,16811,0.006781274165724823,0.008506335137707453,68
18297,173,220,0.0,501,18470,0.00936654033567948,0.011911207363291824,108
21671,89,94,0.0,255,21760,0.004090073529411765,0.004319852941176471,72
37531,156,275,709.0,638,37687,0.004139358399448086,0.0072969458964629716,207
25295,48,204,13482.0,370,25343,0.001894014126188691,0.008049560036301938,118
8226,96,233,21078.0,1202,8322,0.011535688536409516,0.02799807738524393,873
8337,79,175,31099.0,1161,8416,0.009386882129277567,0.020793726235741446,907
9484,413,519,16289.0,1883,9897,0.04172981711629787,0.05244013337374962,951
9409,419,324,11596.0,1648,9828,0.04263329263329263,0.03296703296703297,905
9395,426,338,8680.0,1655,9821,0.043376438244577945,0.034416047245697995,891
9422,414,311,23540.0,1653,9836,0.04209028060187068,0.03161854412362749,928
7861,83,181,17916.0,1106,7944,0.010448136958710977,0.022784491440080563,842
8058,91,194,16614.0,1152,8149,0.011167014357589888,0.02380660203705976,867
7257,413,376,38591.0,1400,7670,0.05384615384615385,0.04902216427640156,611
6808,76,230,19195.0,1073,6884,0.011040092969203951,0.033410807669959325,767
6413,96,524,18442.0,1176,6509,0.014748809340912583,0.08050391765248117,556
6514,94,436,16502.0,1101,6608,0.014225181598062953,0.06598062953995157,571
2198,7,80,26724.0,279,2205,0.0031746031746031746,0.036281179138321996,192
2198,7,80,43852.0,278,2205,0.0031746031746031746,0.036281179138321996,191
2529,6,92,16973.0,340,2535,0.002366863905325444,0.03629191321499014,242
2539,7,82,10120.0,333,2546,0.0027494108405341712,0.03220738413197172,244
2531,6,90,10292.0,338,2537,0.002364998029168309,0.035474970437524636,242
2534,7,87,13967.0,331,2541,0.0027548209366391185,0.03423848878394333,237
2540,7,81,9552.0,333,2547,0.0027483313702394976,0.03180212014134275,245
2154,2,85,31239.0,266,2156,0.0009276437847866419,0.03942486085343228,179
2274,5,106,14478.0,292,2279,0.002193944712593243,0.046511627906976744,181
2155,6,84,14400.0,265,2161,0.002776492364645997,0.03887089310504396,175
2526,6,95,11019.0,333,2532,0.002369668246445498,0.03751974723538705,232
2406,5,95,22223.0,317,2411,0.002073828287017835,0.03940273745333887,217
2462,7,92,14906.0,307,2469,0.0028351559335763467,0.0372620494127177,208
2346,3,101,20179.0,313,2349,0.001277139208173691,0.04299702000851426,209
2533,7,88,13193.0,314,2540,0.0027559055118110236,0.03464566929133858,219
2343,4,104,24726.0,311,2347,0.0017043033659991478,0.044311887515977845,203
2359,3,100,10677.0,286,2362,0.0012701100762066045,0.04233700254022015,183
2541,7,80,13249.0,330,2548,0.0027472527472527475,0.03139717425431711,243
2464,8,90,13774.0,304,2472,0.003236245954692557,0.03640776699029126,206
2356,5,91,14633.0,285,2361,0.0021177467174925877,0.0385429902583651,189
2155,2,84,11097.0,265,2157,0.0009272137227630969,0.03894297635605007,179
2525,5,96,11573.0,335,2530,0.001976284584980237,0.037944664031620556,234
2531,6,90,11408.0,330,2537,0.002364998029168309,0.035474970437524636,234
2521,6,100,22602.0,342,2527,0.002374356944994064,0.03957261574990107,236
2150,2,89,25390.0,266,2152,0.0009293680297397769,0.041356877323420076,175
2511,7,110,24877.0,357,2518,0.0027799841143764893,0.043685464654487687,240
2140,2,99,16307.0,269,2142,0.0009337068160597573,0.046218487394957986,168
2464,9,105,31501.0,321,2473,0.003639304488475536,0.042458552365547915,207
2141,2,98,30305.0,270,2143,0.0009332711152589828,0.045730284647690154,170
2160,2,79,26237.0,259,2162,0.0009250693802035153,0.03654024051803885,178
2126,4,113,12295.0,291,2130,0.0018779342723004694,0.053051643192488264,174
2356,5,145,12531.0,380,2361,0.0021177467174925877,0.06141465480728505,230
2356,5,145,23062.0,378,2361,0.0021177467174925877,0.06141465480728505,228
2127,6,87,9859.0,269,2133,0.0028129395218002813,0.040787623066104076,176
2541,7,80,25703.0,317,2548,0.0027472527472527475,0.03139717425431711,230
2542,7,79,10014.0,334,2549,0.002746174970576697,0.030992546096508436,248
2303,4,77,17619.0,287,2307,0.0017338534893801473,0.03337667967056784,206
2540,7,81,19455.0,332,2547,0.0027483313702394976,0.03180212014134275,244
2538,7,83,15942.0,316,2545,0.00275049115913556,0.03261296660117878,226
2539,8,82,57784.0,323,2547,0.0031409501374165686,0.03219473890851983,233
2367,4,80,36452.0,290,2371,0.001687051876845213,0.03374103753690426,206
2127,5,112,31549.0,292,2132,0.0023452157598499064,0.0525328330206379,175
2522,6,92,15053.0,326,2528,0.0023734177215189874,0.03639240506329114,228
2528,7,86,17400.0,332,2535,0.0027613412228796844,0.033925049309664695,239
2273,4,100,29098.0,280,2277,0.001756697408871322,0.04391743522178305,176
18775,37,293,0.0,394,18812,0.0019668296831809482,0.015575164788432915,64
23554,166,38,4882.0,444,23720,0.0069983136593591904,0.0016020236087689714,240
